CLNT_ID,LABEL
184355,F
210128,F
262107,F
146352,F
185586,F
220197,F
66955,F
137764,F
230881,F
209634,F
89860,F
23753,F
29890,F
128657,F
27190,F
70775,F
194024,F
114103,F
43976,F
89129,F
117834,F
199435,F
133500,F
55066,F
10426,F
102148,F
68098,F
101183,F
252024,F
177854,F
238674,F
260195,F
174391,F
18470,F
253428,F
237488,F
5875,F
152147,F
132446,F
259520,F
41882,F
92755,F
88393,F
57788,F
67841,F
109989,F
157436,F
10764,F
18607,F
89865,F
235633,F
159645,F
168983,F
73141,F
11477,F
46608,F
35780,F
20675,F
159312,F
207497,F
176551,F
99742,F
249259,F
84345,F
116989,F
225539,F
198894,F
30191,F
40877,F
217286,F
5101,F
95293,F
16141,F
184286,F
103186,F
200617,F
56595,F
4227,F
252255,F
197608,F
203153,F
221944,F
236445,F
125102,F
244499,F
247310,F
10151,F
53706,F
24576,F
45440,F
90853,F
6363,F
108019,F
73445,F
129718,F
79521,F
102058,F
201309,F
15354,F
6884,F
17538,F
254747,F
174100,F
206217,F
54643,F
86407,F
139407,F
105866,F
99071,F
149006,F
246910,F
138377,F
237585,F
8613,F
43602,F
244436,F
38520,F
194346,F
63524,F
88233,F
55431,F
231544,F
76152,F
184209,F
173455,F
148175,F
100429,F
73179,F
128937,F
87838,F
45744,F
31573,F
151502,F
239805,F
248285,F
230338,F
153036,F
113512,F
27121,F
108001,F
250654,F
141021,F
149528,F
135886,F
149881,F
151503,F
114254,F
220976,F
67508,F
81439,F
115968,F
173845,F
122401,F
114430,F
175801,F
164703,F
144111,F
106883,F
66237,F
73732,F
121022,F
3629,F
128252,F
152637,F
19726,F
176297,F
22809,F
103036,F
94417,F
212723,F
107592,F
30840,F
33790,F
54512,F
68446,F
220789,F
159983,F
121965,F
60369,F
164202,F
237748,F
67550,F
135345,F
940,F
145857,F
219931,F
200310,F
204586,F
88619,F
250749,F
233404,F
93524,F
49933,F
164593,F
127615,F
241489,F
111933,F
248671,F
48405,F
41213,F
29240,F
96524,F
102050,F
214736,F
178130,F
143354,F
42060,F
19413,F
21456,F
144971,F
69178,F
29552,F
215285,F
67609,F
231258,F
237131,F
191722,F
144986,F
66350,F
85073,F
74134,F
107988,F
185451,F
158832,F
39732,F
23804,F
102891,F
117406,F
84966,F
115791,F
145754,F
239107,F
253087,F
91271,F
90468,F
5071,F
85604,F
67614,F
173788,F
203413,F
60427,F
166016,F
240043,F
214101,F
46240,F
249909,F
221518,F
203707,F
55057,F
22927,F
138793,F
92464,F
157348,F
26418,F
148718,F
228969,F
40098,F
170486,F
16260,F
191552,F
61658,F
87266,F
93394,F
164735,F
215856,F
229207,F
108696,F
158983,F
132596,F
218335,F
229904,F
101128,F
192264,F
815,F
81713,F
39617,F
244833,F
86667,F
253555,F
116845,F
84528,F
48858,F
61969,F
253895,F
224073,F
169357,F
74995,F
178169,F
65686,F
58528,F
86947,F
18823,F
612,F
52497,F
55065,F
31064,F
213189,F
145045,F
142393,F
186610,F
226878,F
199285,F
24272,F
104428,F
53892,F
185025,F
229935,F
114712,F
255728,F
215793,F
113775,F
205839,F
172076,F
41788,F
69997,F
137472,F
159801,F
86769,F
145099,F
123679,F
52106,F
181164,F
38884,F
152935,F
91758,F
160668,F
114615,F
141215,F
196137,F
55655,F
44841,F
136816,F
57409,F
215650,F
85914,F
11318,F
242736,F
44367,F
105064,F
197442,F
37718,F
258878,F
150655,F
86590,F
160542,F
20859,F
149647,F
67186,F
248060,F
100026,F
112846,F
36546,F
229875,F
45838,F
106641,F
37567,F
160001,F
249361,F
23631,F
214979,F
252669,F
255974,F
15784,F
12664,F
88689,F
67760,F
106807,F
205069,F
204065,F
240669,F
63295,F
238596,F
225595,F
70721,F
233063,F
12217,F
172584,F
16324,F
46041,F
40495,F
190095,F
239471,F
210564,F
99927,F
82922,F
143076,F
9952,F
240668,F
221865,F
238633,F
214092,F
163973,F
21978,F
53305,F
99795,F
207419,F
47402,F
46870,F
214094,F
236798,F
50095,F
108402,F
159381,F
12497,F
171325,F
33741,F
146813,F
207590,F
35775,F
234813,F
177823,F
70267,F
29513,F
15028,F
196306,F
64653,F
28438,F
195448,F
227732,F
154561,F
121501,F
13413,F
250151,F
165569,F
2677,F
76599,F
201762,F
49922,F
56073,F
161483,F
14209,F
84872,F
241411,F
125824,F
247041,F
32522,F
18221,F
234455,F
193556,F
225972,F
162919,F
138908,F
14814,F
113088,F
174750,F
120845,F
99355,F
151150,F
168530,F
14418,F
239771,F
60932,F
63895,F
204015,F
28116,F
92343,F
238689,F
75339,F
86743,F
208968,F
63550,F
138062,F
252828,F
115562,F
27667,F
176723,F
134095,F
94715,F
104335,F
76052,F
78004,F
95779,F
88157,F
6053,F
46987,F
16503,F
179555,F
13702,F
82799,F
57546,F
176644,F
61958,F
128813,F
150274,F
118135,F
106118,F
32307,F
206783,F
194318,F
168064,F
141247,F
44761,F
158129,F
111927,F
10496,F
210161,F
120732,F
213164,F
192688,F
250027,F
113483,F
122690,F
99836,F
166515,F
94865,F
220527,F
77843,F
105850,F
74951,F
159555,F
111616,F
221397,F
47377,F
184602,F
30878,F
247920,F
246086,F
258907,F
26253,F
108338,F
166777,F
138412,F
1999,F
35533,F
124612,F
218203,F
231240,F
36976,F
220757,F
128818,F
117830,F
44852,F
129739,F
208414,F
170590,F
73634,F
262293,F
47352,F
256764,F
256301,F
160304,F
212440,F
117170,F
111311,F
121431,F
228213,F
10968,F
118614,F
212097,F
74797,F
45377,F
207452,F
48583,F
226269,F
247738,F
174189,F
14795,F
40336,F
56091,F
2281,F
32247,F
170572,F
38975,F
100854,F
161440,F
219391,F
56684,F
91370,F
189639,F
54816,F
122273,F
75014,F
209856,F
120084,F
235871,F
160766,F
30112,F
103989,F
232622,F
188787,F
135814,F
205684,F
143534,F
165436,F
204462,F
75324,F
135920,F
256222,F
93344,F
173148,F
67496,F
255501,F
124534,F
155251,F
182637,F
95939,F
71233,F
184857,F
226873,F
78752,F
218100,F
146590,F
171779,F
200638,F
149213,F
31137,F
21168,F
61099,F
187534,F
86719,F
101152,F
21334,F
189833,F
70073,F
228489,F
163148,F
25725,F
11601,F
156182,F
53433,F
59345,F
119119,F
32568,F
47488,F
71968,F
143212,F
133156,F
40565,F
40838,F
243535,F
10783,F
30968,F
213786,F
208534,F
228774,F
157107,F
98114,F
124257,F
66529,F
198428,F
214921,F
165626,F
98808,F
152170,F
72813,F
192907,F
143706,F
177803,F
252361,F
255121,F
60960,F
42168,F
66496,F
243038,F
78542,F
103703,F
49717,F
107500,F
15143,F
142045,F
148943,F
214528,F
76518,F
652,F
86933,F
8495,F
129413,F
93624,F
16037,F
109534,F
205070,F
122817,F
128777,F
78537,F
91953,F
132627,F
31468,F
106100,F
205872,F
107047,F
140262,F
154236,F
20760,F
197967,F
261385,F
134633,F
175835,F
169810,F
45521,F
183555,F
66282,F
96985,F
252494,F
165857,F
219313,F
247797,F
46394,F
233356,F
253569,F
84703,F
84024,F
209102,F
164817,F
69169,F
610,F
1715,F
30588,F
67215,F
238979,F
24903,F
209123,F
93805,F
154479,F
78466,F
207707,F
248647,F
45495,F
241351,F
40552,F
87482,F
22789,F
169144,F
12871,F
114925,F
66438,F
101439,F
132374,F
42797,F
119302,F
143338,F
99574,F
204571,F
94051,F
132672,F
172947,F
164972,F
44081,F
74836,F
91365,F
129464,F
103622,F
199913,F
145593,F
45786,F
47274,F
42758,F
69853,F
1017,F
141263,F
78042,F
188215,F
137018,F
52177,F
139686,F
166996,F
195782,F
208647,F
161449,F
258713,F
68210,F
132121,F
68164,F
78888,F
123525,F
47439,F
137427,F
165462,F
114372,F
29510,F
183337,F
236017,F
42803,F
202084,F
200154,F
14982,F
241364,F
193571,F
75204,F
5876,F
12679,F
38099,F
208354,F
124763,F
255688,F
36120,F
192245,F
177170,F
71030,F
154018,F
14473,F
147651,F
164947,F
78794,F
69746,F
45877,F
247307,F
95666,F
78526,F
229086,F
22218,F
46991,F
1258,F
210770,F
91969,F
88630,F
227418,F
4698,F
150314,F
150565,F
141837,F
261227,F
165743,F
220920,F
257900,F
205695,F
93755,F
44040,F
130581,F
2842,F
118836,F
159737,F
153367,F
144964,F
80190,F
161610,F
136158,F
114040,F
239840,F
232660,F
123259,F
134858,F
59360,F
235497,F
159793,F
171489,F
202868,F
248733,F
77751,F
1584,F
75597,F
37922,F
32170,F
240413,F
97892,F
261051,F
42029,F
236309,F
85409,F
24013,F
180010,F
193281,F
230240,F
80809,F
136729,F
24969,F
220548,F
99453,F
160361,F
204523,F
190796,F
51765,F
165963,F
98098,F
185421,F
248770,F
136966,F
40119,F
231279,F
58217,F
121404,F
126312,F
127387,F
231636,F
13925,F
158645,F
34921,F
101509,F
169004,F
243254,F
81368,F
117423,F
121398,F
30218,F
133044,F
4076,F
171454,F
141371,F
35104,F
149555,F
31359,F
74888,F
22543,F
7812,F
260625,F
96358,F
220590,F
37383,F
89889,F
50353,F
165662,F
195368,F
199690,F
26821,F
134391,F
14970,F
220907,F
12134,F
213040,F
260470,F
144358,F
193700,F
148829,F
162498,F
96449,F
39866,F
57055,F
143648,F
253874,F
4480,F
55243,F
136953,F
97214,F
199140,F
73339,F
115940,F
199218,F
190009,F
199972,F
213194,F
135756,F
197762,F
226505,F
233077,F
237948,F
242658,F
75770,F
4720,F
83779,F
136670,F
81415,F
165545,F
23097,F
4014,F
110924,F
123700,F
218246,F
190416,F
250193,F
51783,F
245807,F
62427,F
173338,F
27275,F
191036,F
237119,F
3875,F
19066,F
256051,F
262003,F
97855,F
47859,F
112472,F
132919,F
36460,F
150542,F
56164,F
56178,F
90087,F
150303,F
183726,F
171781,F
44277,F
171132,F
183490,F
60767,F
59744,F
78668,F
30109,F
226392,F
169764,F
214707,F
107692,F
64380,F
201687,F
57957,F
126619,F
85350,F
179500,F
211231,F
184087,F
83527,F
79839,F
201663,F
127580,F
147677,F
63141,F
103873,F
77241,F
111625,F
196540,F
164034,F
203292,F
106876,F
184431,F
106847,F
194373,F
237735,F
223839,F
147336,F
252068,F
107975,F
235414,F
56403,F
89284,F
7185,F
13707,F
96373,F
224626,F
214382,F
187078,F
214339,F
254570,F
70420,F
160658,F
204224,F
49424,F
62619,F
90885,F
208136,F
123004,F
234817,F
133363,F
17702,F
33493,F
239716,F
65012,F
17489,F
249093,F
150926,F
34202,F
114274,F
5243,F
174977,F
141139,F
41484,F
81645,F
39746,F
19604,F
226594,F
90144,F
248232,F
151233,F
260430,F
247119,F
243203,F
152327,F
109881,F
49668,F
133566,F
31124,F
63105,F
95701,F
106051,F
87030,F
161828,F
38451,F
224827,F
189275,F
144920,F
1740,F
256527,F
88178,F
256474,F
232561,F
15298,F
236054,F
35684,F
71169,F
210782,F
192827,F
250102,F
15931,F
233363,F
35013,F
81610,F
97651,F
95125,F
71144,F
238107,F
67664,F
8448,F
165422,F
9012,F
223061,F
140842,F
48364,F
253259,F
236927,F
40687,F
35854,F
55114,F
81869,F
198583,F
257994,F
255350,F
120662,F
127736,F
221935,F
221011,F
209531,F
89894,F
49838,F
43636,F
215228,F
27493,F
166939,F
184482,F
128638,F
227052,F
234998,F
245786,F
68862,F
177691,F
32755,F
118100,F
262394,F
35365,F
24946,F
66148,F
105940,F
39530,F
220959,F
174321,F
82180,F
229250,F
227990,F
62970,F
28439,F
242969,F
93880,F
179609,F
145987,F
107701,F
133680,F
260175,F
178713,F
110867,F
7464,F
59638,F
189206,F
185946,F
55304,F
220410,F
200467,F
120100,F
243640,F
172634,F
174028,F
184856,F
142567,F
205012,F
112280,F
123819,F
199225,F
39374,F
126625,F
58195,F
66071,F
141921,F
200081,F
262932,F
127522,F
71555,F
85437,F
160094,F
221716,F
177959,F
41978,F
216565,F
161697,F
71918,F
93032,F
210788,F
85311,F
249534,F
75678,F
225299,F
21733,F
21027,F
235423,F
45314,F
101977,F
225717,F
96323,F
155876,F
42662,F
205208,F
49124,F
27364,F
209732,F
129765,F
101972,F
155295,F
41086,F
221028,F
53179,F
56513,F
24036,F
68023,F
47525,F
75144,F
64848,F
26467,F
220861,F
231354,F
92469,F
167231,F
183827,F
54838,F
12385,F
92765,F
204959,F
258296,F
161354,F
4841,F
22656,F
211325,F
145228,F
39877,F
220731,F
102744,F
95626,F
111898,F
21876,F
154166,F
62336,F
260066,F
69180,F
14836,F
58564,F
3994,F
250463,F
40608,F
142970,F
233374,F
26735,F
177404,F
58820,F
102936,F
170582,F
148227,F
70434,F
55538,F
114149,F
187934,F
162013,F
18182,F
217663,F
81393,F
77790,F
261875,F
203276,F
111711,F
187259,F
2743,F
166665,F
217599,F
79831,F
258123,F
224296,F
86820,F
47958,F
248121,F
94998,F
262943,F
152366,F
156901,F
45202,F
64994,F
215743,F
7635,F
203073,F
139612,F
109079,F
18164,F
256954,F
119246,F
134782,F
222185,F
85938,F
194367,F
245144,F
80608,F
151463,F
30957,F
192927,F
45242,F
107912,F
220161,F
6567,F
110934,F
216801,F
221741,F
199746,F
100494,F
173774,F
139621,F
216122,F
222448,F
203840,F
46805,F
243862,F
242420,F
28187,F
134279,F
130998,F
124362,F
198094,F
144761,F
106113,F
101775,F
115846,F
161086,F
171638,F
210427,F
12204,F
162081,F
153452,F
58879,F
106038,F
197223,F
111977,F
94263,F
249737,F
74346,F
73737,F
39024,F
91067,F
174102,F
14268,F
182791,F
161075,F
174369,F
194097,F
1178,F
78122,F
253918,F
205333,F
31626,F
70622,F
77422,F
241293,F
88582,F
141524,F
171164,F
60766,F
22612,F
218327,F
202367,F
239458,F
12001,F
151484,F
230563,F
73733,F
130416,F
79075,F
244987,F
254233,F
145732,F
109428,F
215353,F
71960,F
62315,F
65350,F
3401,F
41325,F
124049,F
133796,F
52228,F
207197,F
110918,F
190021,F
48705,F
8782,F
162148,F
14742,F
249751,F
237058,F
142490,F
11234,F
129573,F
245193,F
236132,F
188570,F
112233,F
247542,F
35960,F
42717,F
229585,F
64950,F
242327,F
60481,F
154081,F
230837,F
43710,F
117652,F
122896,F
260528,F
84442,F
6242,F
170977,F
3786,F
69943,F
14107,F
118321,F
126790,F
101387,F
220046,F
64805,F
147747,F
13418,F
42613,F
97841,F
75568,F
240343,F
172583,F
25170,F
180126,F
62843,F
215325,F
108154,F
188562,F
59507,F
122011,F
138406,F
226932,F
31234,F
253037,F
87225,F
135019,F
260353,F
37222,F
63904,F
80723,F
171448,F
107816,F
188664,F
124090,F
212207,F
197860,F
4936,F
81556,F
80104,F
236497,F
89122,F
69240,F
129656,F
170622,F
132749,F
37688,F
216741,F
152300,F
122688,F
53383,F
235331,F
104447,F
165217,F
41145,F
167174,F
124716,F
220116,F
183565,F
117279,F
71782,F
225948,F
36661,F
89049,F
59053,F
227715,F
246935,F
43799,F
119227,F
831,F
74616,F
212431,F
21752,F
193650,F
140867,F
117319,F
195387,F
39926,F
88051,F
43879,F
205854,F
178900,F
199271,F
20721,F
14007,F
241938,F
25664,F
87094,F
87684,F
49096,F
104235,F
221455,F
18998,F
174502,F
70788,F
175236,F
20322,F
195573,F
179509,F
200993,F
45792,F
83721,F
126544,F
166806,F
106096,F
204683,F
186936,F
168355,F
203617,F
153193,F
163274,F
57688,F
111149,F
19982,F
73451,F
167139,F
78835,F
165654,F
137379,F
183845,F
226692,F
30935,F
13049,F
240053,F
107802,F
5510,F
180586,F
144669,F
254409,F
68911,F
163365,F
234787,F
257869,F
51064,F
157814,F
10608,F
169812,F
222425,F
100575,F
14771,F
60161,F
59387,F
118585,F
171415,F
127093,F
179618,F
243259,F
36227,F
83691,F
55085,F
13610,F
94835,F
206615,F
128472,F
959,F
195442,F
9813,F
94517,F
52499,F
155633,F
200066,F
86097,F
54626,F
49437,F
111677,F
178186,F
160113,F
44448,F
181830,F
141709,F
135622,F
244943,F
29365,F
45923,F
91809,F
179051,F
49172,F
84075,F
146359,F
105183,F
168604,F
180276,F
151765,F
218903,F
76068,F
194198,F
139095,F
44978,F
174626,F
190056,F
34117,F
9363,F
89752,F
251390,F
209055,F
227163,F
29927,F
217933,F
245538,F
201361,F
252282,F
229184,F
164234,F
188,F
160405,F
153012,F
193622,F
173554,F
231320,F
1380,F
7445,F
111851,F
134550,F
256898,F
175040,F
158082,F
68413,F
209340,F
60212,F
46077,F
29450,F
113211,F
251811,F
69460,F
170797,F
166550,F
59019,F
63654,F
173865,F
147231,F
84301,F
9281,F
234105,F
33762,F
58541,F
86309,F
45464,F
76746,F
5936,F
77329,F
119954,F
74096,F
181653,F
82639,F
246244,F
221923,F
154407,F
243095,F
164257,F
110586,F
100013,F
202091,F
231735,F
135879,F
46957,F
206376,F
3449,F
226565,F
196805,F
172946,F
15785,F
112993,F
182071,F
128798,F
40406,F
181104,F
82022,F
141358,F
233742,F
173642,F
179391,F
129358,F
107787,F
66050,F
214306,F
223355,F
12180,F
75263,F
27810,F
109443,F
155978,F
98310,F
78600,F
192989,F
195974,F
52522,F
124963,F
33267,F
227686,F
249304,F
42427,F
55045,F
58281,F
115536,F
228027,F
213535,F
223525,F
122460,F
259695,F
235709,F
154257,F
103778,F
68863,F
239379,F
257545,F
97484,F
50574,F
203294,F
71252,F
62894,F
238710,F
48634,F
259525,F
59619,F
100373,F
30614,F
49267,F
117412,F
204278,F
203799,F
149393,F
202103,F
19217,F
143161,F
165716,F
56196,F
12917,F
199914,F
62328,F
122184,F
174462,F
11755,F
247469,F
126057,F
126432,F
145121,F
240689,F
7455,F
75158,F
105960,F
203123,F
111479,F
111440,F
98273,F
255280,F
39883,F
126975,F
227918,F
145836,F
29859,F
172288,F
17171,F
202668,F
258238,F
8876,F
127979,F
45671,F
98842,F
182036,F
68956,F
29158,F
91416,F
209562,F
253868,F
205851,F
44632,F
262152,F
122913,F
193162,F
250859,F
163415,F
206709,F
72681,F
127546,F
32687,F
199049,F
158437,F
53382,F
256878,F
197974,F
62826,F
220965,F
35009,F
139033,F
19830,F
51822,F
25460,F
192102,F
118781,F
167579,F
70309,F
210433,F
198972,F
212608,F
239953,F
104703,F
165614,F
102424,F
245128,F
236027,F
200448,F
154241,F
214355,F
136803,F
257134,F
74531,F
11202,F
99487,F
94873,F
205297,F
241374,F
119170,F
95313,F
187173,F
167539,F
53191,F
76791,F
227726,F
129433,F
58774,F
92409,F
17728,F
242352,F
71417,F
6921,F
109746,F
53056,F
185182,F
226185,F
114547,F
102426,F
162015,F
253672,F
26507,F
10648,F
230802,F
162192,F
154268,F
99764,F
227426,F
187216,F
256466,F
55018,F
86985,F
39790,F
219585,F
244101,F
45148,F
15449,F
44916,F
46035,F
33163,F
156756,F
140876,F
117623,F
45465,F
157992,F
51082,F
91899,F
28047,F
46954,F
226204,F
173397,F
167813,F
12415,F
39824,F
13484,F
171799,F
6159,F
27650,F
43364,F
136714,F
86770,F
44315,F
10247,F
201350,F
82586,F
147349,F
205491,F
69276,F
69761,F
92329,F
134491,F
79276,F
53101,F
144926,F
261091,F
53946,F
220503,F
147470,F
