CLNT_ID,LABEL
259498,F
56647,F
252546,F
168816,F
208810,F
167960,F
185356,F
206152,F
158756,F
258949,F
104905,F
169041,F
242963,F
132497,F
101535,F
46049,F
187211,F
171608,F
54686,F
175679,F
204327,F
159827,F
133534,F
232885,F
75615,F
178051,F
158599,F
124001,F
109835,F
60314,F
103134,F
258018,F
3103,F
226220,F
65786,F
226514,F
59374,F
37448,F
137650,F
247754,F
52756,F
186770,F
109680,F
235454,F
33333,F
190226,F
258666,F
63999,F
35623,F
118091,F
223757,F
195673,F
225819,F
101921,F
112256,F
85588,F
12913,F
14163,F
97704,F
195918,F
223708,F
45090,F
80340,F
90966,F
183197,F
191172,F
26751,F
189211,F
144579,F
221468,F
181761,F
194455,F
204077,F
94012,F
54052,F
175967,F
247511,F
67850,F
124617,F
104010,F
125391,F
49632,F
92466,F
120390,F
187452,F
70353,F
10939,F
92638,F
49615,F
256080,F
249830,F
127284,F
37980,F
106030,F
234559,F
97467,F
191665,F
261292,F
261528,F
33246,F
229577,F
117131,F
49733,F
113543,F
150851,F
191618,F
161157,F
55774,F
185502,F
256212,F
243137,F
142392,F
79647,F
250031,F
199994,F
164132,F
131131,F
218822,F
131163,F
245868,F
141948,F
27294,F
117965,F
129392,F
199193,F
215044,F
58710,F
58511,F
134674,F
40405,F
10002,F
32693,F
220631,F
88656,F
200681,F
28962,F
254602,F
119920,F
33572,F
152941,F
93886,F
54600,F
4069,F
91383,F
168669,F
170139,F
26784,F
64595,F
28856,F
216761,F
75526,F
51746,F
106134,F
66964,F
67145,F
22640,F
262456,F
140359,F
95323,F
60111,F
113684,F
242483,F
108320,F
255527,F
212771,F
167854,F
149563,F
35750,F
34189,F
49592,F
29518,F
42612,F
22560,F
183539,F
212876,F
102242,F
199439,F
108245,F
62696,F
194635,F
253092,F
24503,F
158611,F
216646,F
113122,F
173584,F
190922,F
254276,F
124072,F
8860,F
45965,F
140760,F
62113,F
179795,F
220695,F
137489,F
55777,F
138063,F
183924,F
208893,F
217200,F
77421,F
141971,F
202427,F
97331,F
145457,F
140905,F
225124,F
138335,F
80669,F
250745,F
162729,F
64260,F
189637,F
9032,F
240745,F
233751,F
187979,F
31941,F
95477,F
259446,F
106957,F
19710,F
230505,F
178413,F
218271,F
6751,F
196431,F
181543,F
204198,F
70376,F
87261,F
182346,F
56500,F
119631,F
172737,F
50201,F
11299,F
30996,F
104,F
36323,F
230624,F
131864,F
207784,F
238663,F
213528,F
109334,F
227203,F
94204,F
243642,F
27205,F
74070,F
239153,F
43720,F
89280,F
30110,F
22089,F
172006,F
224071,F
45946,F
103507,F
32409,F
86400,F
182854,F
131322,F
205825,F
151302,F
10128,F
163505,F
258045,F
107439,F
48599,F
239620,F
36082,F
29414,F
84068,F
143976,F
179802,F
80778,F
200174,F
173759,F
23172,F
238011,F
205283,F
51567,F
197325,F
214471,F
59704,F
156097,F
851,F
79436,F
170696,F
55013,F
240395,F
215215,F
176013,F
184924,F
31118,F
96635,F
21744,F
243458,F
88875,F
222415,F
104529,F
147365,F
9959,F
109035,F
219514,F
56517,F
237905,F
7305,F
34637,F
176269,F
28399,F
55665,F
117709,F
76600,F
12403,F
218846,F
250350,F
123228,F
157725,F
42178,F
79306,F
252904,F
199448,F
11759,F
30353,F
228255,F
171254,F
58141,F
142806,F
190859,F
51712,F
149960,F
91558,F
106622,F
130322,F
162703,F
204848,F
150273,F
206596,F
188599,F
176114,F
29670,F
171580,F
173357,F
171462,F
149218,F
162305,F
191612,F
204787,F
4760,F
216376,F
59761,F
220040,F
34347,F
51334,F
228703,F
190844,F
48046,F
110730,F
14253,F
243176,F
231694,F
7632,F
183830,F
215257,F
148882,F
117919,F
74191,F
16428,F
130550,F
111508,F
169738,F
117499,F
143698,F
11675,F
197358,F
188861,F
19835,F
183974,F
238658,F
240121,F
36006,F
161074,F
145680,F
219233,F
122394,F
203096,F
138272,F
260094,F
238701,F
22673,F
72458,F
200353,F
56,F
1861,F
32249,F
8945,F
40798,F
20642,F
48437,F
230089,F
96928,F
75134,F
204940,F
200565,F
104482,F
111949,F
50015,F
239798,F
88426,F
244736,F
149104,F
26239,F
251184,F
6596,F
29553,F
129778,F
150453,F
55785,F
87445,F
65920,F
209581,F
171793,F
70288,F
204007,F
36754,F
125577,F
229557,F
59463,F
222577,F
95963,F
134753,F
214066,F
218315,F
219996,F
201612,F
148777,F
234383,F
38401,F
144948,F
83255,F
94559,F
60771,F
126482,F
229198,F
24605,F
197877,F
73352,F
141171,F
142554,F
223648,F
193794,F
127729,F
145662,F
149471,F
247143,F
136304,F
12582,F
196246,F
254794,F
170308,F
124682,F
237406,F
143545,F
36427,F
160714,F
172848,F
25337,F
154813,F
250282,F
117082,F
247673,F
17158,F
173717,F
236287,F
50953,F
99409,F
79040,F
164408,F
230943,F
52360,F
108768,F
254827,F
259781,F
119699,F
246531,F
239861,F
131497,F
184037,F
74361,F
119419,F
42712,F
57166,F
220974,F
22574,F
51299,F
16366,F
234033,F
153758,F
193763,F
62660,F
214360,F
132676,F
12138,F
43946,F
92356,F
97825,F
60999,F
129017,F
109860,F
168878,F
93256,F
12787,F
228294,F
30811,F
103697,F
74016,F
87492,F
20118,F
14648,F
66099,F
70803,F
89791,F
7554,F
200079,F
79903,F
101055,F
242206,F
55318,F
237580,F
55083,F
219244,F
168224,F
95390,F
211118,F
72099,F
38825,F
167612,F
193818,F
158121,F
105533,F
74945,F
151527,F
102221,F
32444,F
141199,F
14214,F
172376,F
141039,F
36536,F
201064,F
223765,F
257359,F
49630,F
117394,F
14622,F
4768,F
236113,F
40456,F
231892,F
12853,F
84908,F
13963,F
12091,F
204365,F
182098,F
60256,F
760,F
144233,F
197800,F
122169,F
45784,F
71788,F
130093,F
132793,F
137630,F
134665,F
162174,F
40409,F
8582,F
42720,F
148784,F
92330,F
228401,F
112037,F
58364,F
250001,F
176261,F
168696,F
163840,F
243609,F
11363,F
189692,F
209607,F
27672,F
200628,F
90378,F
33529,F
249811,F
232254,F
207810,F
135131,F
226221,F
214258,F
117638,F
138079,F
63379,F
54537,F
170288,F
23587,F
243759,F
94425,F
19153,F
1701,F
146415,F
188111,F
124321,F
10844,F
231579,F
81416,F
59547,F
61072,F
96481,F
147388,F
15794,F
190153,F
55216,F
188762,F
259116,F
183410,F
138949,F
23236,F
246359,F
158726,F
91023,F
151803,F
242139,F
134254,F
213646,F
120235,F
234076,F
99716,F
57873,F
131646,F
35226,F
12587,F
55269,F
153815,F
137390,F
181567,F
10284,F
230473,F
55477,F
205301,F
232647,F
215601,F
158520,F
82542,F
163884,F
19372,F
22702,F
259728,F
93637,F
67292,F
229852,F
178850,F
116167,F
244977,F
148878,F
126621,F
252618,F
174040,F
199604,F
212640,F
206245,F
55669,F
228762,F
168713,F
18328,F
210406,F
99855,F
173406,F
138032,F
54045,F
44512,F
40358,F
107888,F
7121,F
128729,F
183287,F
3118,F
63017,F
256224,F
35426,F
144142,F
38143,F
91638,F
207914,F
119019,F
229611,F
154887,F
175440,F
155469,F
81552,F
125349,F
242880,F
121895,F
173324,F
211554,F
249098,F
98577,F
156863,F
145482,F
78593,F
247218,F
42326,F
8122,F
93395,F
86595,F
96893,F
132030,F
158249,F
176305,F
73044,F
246520,F
85526,F
85343,F
88928,F
112955,F
40241,F
157075,F
91244,F
96385,F
100828,F
127817,F
85145,F
168258,F
238551,F
67802,F
115132,F
249387,F
23666,F
118691,F
190449,F
145592,F
106472,F
43469,F
77213,F
167600,F
16850,F
251653,F
18723,F
219147,F
43908,F
257328,F
132433,F
191430,F
106710,F
58431,F
44020,F
257748,F
211278,F
34388,F
11853,F
139132,F
92283,F
183513,F
249345,F
133754,F
220730,F
252625,F
147695,F
178212,F
4888,F
35793,F
237197,F
196748,F
48998,F
206280,F
227883,F
158417,F
214837,F
70720,F
36603,F
193238,F
56929,F
184654,F
240957,F
161009,F
109447,F
128696,F
165378,F
261624,F
59768,F
156130,F
7294,F
109625,F
44306,F
113157,F
44422,F
128407,F
41043,F
33932,F
247968,F
112073,F
111632,F
61886,F
145481,F
6629,F
158252,F
235544,F
182997,F
201085,F
15674,F
133918,F
251316,F
178574,F
156702,F
45233,F
26565,F
882,F
206265,F
219644,F
82866,F
148615,F
169478,F
47974,F
143656,F
11806,F
227964,F
256258,F
71348,F
155339,F
170013,F
142993,F
1723,F
27427,F
39639,F
195789,F
111078,F
144400,F
20740,F
12130,F
140242,F
202901,F
184852,F
20088,F
249610,F
2252,F
112698,F
166167,F
149230,F
140706,F
55414,F
62452,F
185662,F
13298,F
169808,F
257275,F
125719,F
147805,F
29435,F
237156,F
86860,F
190536,F
235491,F
184298,F
3170,F
246511,F
226388,F
228485,F
139982,F
122333,F
135962,F
124086,F
80861,F
184971,F
256060,F
16568,F
249418,F
199491,F
246685,F
208287,F
20140,F
43343,F
163852,F
150134,F
96952,F
143317,F
118676,F
215418,F
21641,F
235997,F
177090,F
19730,F
40305,F
146596,F
54225,F
132325,F
176379,F
63683,F
121385,F
111372,F
162269,F
148047,F
179444,F
76612,F
115495,F
101190,F
242093,F
42364,F
54575,F
21509,F
16821,F
152047,F
167547,F
116354,F
30082,F
160520,F
181087,F
251461,F
191453,F
262977,F
12100,F
135772,F
105227,F
209810,F
147180,F
222579,F
92145,F
121880,F
113053,F
151036,F
250065,F
12440,F
58325,F
20298,F
9660,F
249360,F
168344,F
246206,F
106647,F
178563,F
79384,F
140976,F
197637,F
31141,F
133496,F
209480,F
172140,F
219108,F
152874,F
149530,F
52759,F
206049,F
111437,F
31127,F
87570,F
140313,F
221444,F
57780,F
203476,F
244335,F
82678,F
78259,F
233685,F
24747,F
25470,F
135741,F
5062,F
138995,F
63942,F
143283,F
21121,F
56169,F
193191,F
181340,F
238579,F
204078,F
42379,F
51136,F
73404,F
114255,F
48658,F
210667,F
49595,F
1491,F
146956,F
126201,F
213866,F
81966,F
58365,F
102421,F
171579,F
178134,F
25615,F
95592,F
65103,F
26521,F
3096,F
58571,F
205469,F
127978,F
35160,F
254848,F
233270,F
152792,F
12804,F
160746,F
206492,F
20320,F
194223,F
121948,F
26989,F
3165,F
178367,F
101330,F
243873,F
59096,F
35936,F
67791,F
112711,F
246657,F
156232,F
92212,F
119052,F
11064,F
116120,F
46908,F
31288,F
29941,F
126222,F
253867,F
156209,F
88538,F
97501,F
197086,F
191643,F
102553,F
171752,F
43995,F
91036,F
98410,F
167704,F
180265,F
9181,F
859,F
50540,F
10349,F
91483,F
159474,F
83127,F
208996,F
183002,F
101514,F
159820,F
262425,F
251457,F
52368,F
47493,F
69151,F
239756,F
180461,F
180925,F
106726,F
128839,F
186563,F
52199,F
4876,F
137882,F
25943,F
232466,F
254829,F
38301,F
91292,F
182459,F
126864,F
23940,F
56597,F
255856,F
145033,F
174359,F
136784,F
218223,F
255385,F
122792,F
69561,F
106318,F
115104,F
153256,F
151932,F
74558,F
160395,F
149935,F
113371,F
30924,F
244302,F
52359,F
2831,F
126829,F
98380,F
71679,F
37471,F
183884,F
255081,F
78314,F
121678,F
163849,F
239827,F
108803,F
138144,F
128185,F
93768,F
170643,F
55611,F
167680,F
55726,F
8482,F
262322,F
131875,F
40724,F
140747,F
106875,F
73871,F
85945,F
124646,F
130413,F
69659,F
35736,F
38934,F
143014,F
78690,F
133825,F
123593,F
248231,F
183722,F
213618,F
117474,F
54590,F
143633,F
116579,F
82509,F
28794,F
121251,F
87831,F
259932,F
230988,F
123195,F
123453,F
57657,F
204240,F
169862,F
101532,F
235575,F
148701,F
256093,F
205363,F
244116,F
307,F
85470,F
16904,F
24883,F
91161,F
197195,F
9907,F
146920,F
146848,F
251067,F
57030,F
147525,F
151147,F
14856,F
120366,F
226188,F
259955,F
250806,F
165451,F
212498,F
141004,F
194354,F
93437,F
219588,F
238866,F
224778,F
227254,F
137400,F
81395,F
241,F
21957,F
162026,F
263077,F
32872,F
119307,F
2621,F
39867,F
256800,F
146551,F
9422,F
14362,F
167715,F
163555,F
34355,F
186884,F
209926,F
39000,F
154339,F
165213,F
96676,F
12962,F
217865,F
113392,F
137815,F
86343,F
134144,F
261626,F
155357,F
64610,F
250330,F
222024,F
83592,F
142944,F
86800,F
142534,F
138411,F
201019,F
223782,F
175226,F
51664,F
106457,F
199026,F
253668,F
233042,F
214672,F
203348,F
122481,F
146272,F
49539,F
28940,F
226215,F
123789,F
153439,F
92951,F
93854,F
179495,F
107246,F
182075,F
28276,F
83720,F
50834,F
180647,F
207776,F
238585,F
166047,F
150508,F
209133,F
44026,F
233143,F
39015,F
184232,F
35812,F
111484,F
13252,F
126542,F
226396,F
191724,F
226347,F
5777,F
49790,F
212041,F
136842,F
92032,F
220299,F
116873,F
123616,F
259959,F
45854,F
188727,F
200921,F
255071,F
6362,F
261048,F
181365,F
170620,F
126154,F
108293,F
214387,F
157822,F
109694,F
76276,F
83519,F
108634,F
181184,F
85651,F
193592,F
47057,F
137616,F
200661,F
33996,F
253897,F
65249,F
163104,F
131316,F
120196,F
119006,F
17330,F
130945,F
112662,F
98911,F
186330,F
139423,F
15071,F
147390,F
139529,F
139934,F
112733,F
184831,F
102212,F
70483,F
255468,F
13317,F
158369,F
11342,F
219960,F
239407,F
156695,F
14092,F
6329,F
200215,F
82080,F
78254,F
78718,F
59778,F
256004,F
39827,F
13839,F
87765,F
241012,F
15305,F
24286,F
49218,F
131612,F
176159,F
16350,F
175173,F
174115,F
132648,F
260755,F
199359,F
148830,F
36482,F
131258,F
95207,F
161508,F
75394,F
214490,F
234638,F
159405,F
256461,F
45889,F
201943,F
32024,F
29791,F
211219,F
128633,F
142542,F
248114,F
212636,F
133022,F
8774,F
10286,F
53739,F
90792,F
227054,F
140912,F
166435,F
100374,F
8434,F
214237,F
23247,F
199070,F
122308,F
177256,F
49087,F
221881,F
22746,F
66878,F
57849,F
116567,F
193023,F
196676,F
134160,F
79977,F
111634,F
83046,F
165868,F
99532,F
218097,F
32138,F
121978,F
168236,F
149842,F
8920,F
259660,F
63283,F
155162,F
76741,F
247411,F
263026,F
167806,F
118870,F
93793,F
239070,F
86380,F
190354,F
204413,F
55454,F
191962,F
44714,F
71267,F
128155,F
210574,F
153674,F
56375,F
76017,F
29915,F
34147,F
99776,F
247115,F
87257,F
40118,F
93597,F
157260,F
23121,F
121517,F
141913,F
95459,F
200063,F
25241,F
30470,F
17834,F
168607,F
233968,F
169256,F
199274,F
65855,F
58654,F
35125,F
92005,F
78726,F
125553,F
26180,F
51826,F
41924,F
225086,F
198272,F
96863,F
10108,F
110811,F
125673,F
169815,F
253280,F
49459,F
139668,F
138092,F
16901,F
141126,F
209307,F
86374,F
129549,F
181765,F
168546,F
167135,F
1385,F
43938,F
136012,F
108872,F
12783,F
190440,F
181808,F
58705,F
147801,F
176083,F
96752,F
128084,F
60287,F
120614,F
205697,F
97863,F
251933,F
200396,F
54734,F
29895,F
53500,F
156072,F
188650,F
259965,F
144528,F
142427,F
88437,F
116967,F
241840,F
192192,F
189993,F
35331,F
238270,F
22432,F
134062,F
97769,F
11731,F
115981,F
185814,F
218868,F
249363,F
209833,F
117411,F
260694,F
235496,F
164244,F
61504,F
251309,F
159860,F
256797,F
140386,F
88661,F
54810,F
28354,F
63336,F
38666,F
186487,F
21588,F
226648,F
103146,F
189525,F
84097,F
84037,F
188388,F
205795,F
170084,F
108569,F
226551,F
108929,F
35443,F
83204,F
40925,F
122673,F
105260,F
211427,F
141552,F
56775,F
18382,F
67144,F
216595,F
212322,F
242793,F
81954,F
161145,F
206065,F
87604,F
57,F
142011,F
68031,F
184745,F
127471,F
10036,F
2539,F
125765,F
86056,F
171333,F
121556,F
86124,F
27091,F
261006,F
181214,F
239788,F
32819,F
252803,F
39481,F
212027,F
168255,F
91948,F
234578,F
22242,F
192980,F
204427,F
183264,F
226921,F
128521,F
4054,F
43493,F
262145,F
54650,F
40856,F
14272,F
113954,F
192305,F
154620,F
77685,F
175438,F
208642,F
117904,F
107493,F
69907,F
239426,F
220680,F
24273,F
176309,F
167141,F
119120,F
57676,F
64956,F
34572,F
183956,F
147772,F
188636,F
159959,F
9348,F
6768,F
174371,F
219608,F
80007,F
73969,F
146037,F
262845,F
217687,F
113643,F
64902,F
23399,F
5551,F
103251,F
139143,F
176005,F
255796,F
97029,F
182296,F
67899,F
110395,F
83831,F
219537,F
198797,F
64106,F
251903,F
145282,F
10021,F
246933,F
9497,F
32717,F
167601,F
119289,F
41722,F
203307,F
224965,F
236146,F
112268,F
37544,F
193491,F
67048,F
191910,F
160062,F
213185,F
69949,F
246785,F
149148,F
56700,F
107233,F
64184,F
67824,F
246354,F
250786,F
17967,F
241200,F
29076,F
169995,F
9717,F
8350,F
54421,F
12419,F
127963,F
184782,F
192334,F
70964,F
98002,F
12151,F
110358,F
22542,F
50498,F
149120,F
232644,F
172887,F
202328,F
141201,F
148235,F
93965,F
114273,F
241245,F
237802,F
3333,F
192267,F
262048,F
48389,F
17565,F
98055,F
214878,F
127169,F
100438,F
142454,F
61806,F
248486,F
248811,F
219784,F
166898,F
197556,F
229053,F
210455,F
129650,F
145308,F
28716,F
223264,F
206580,F
165782,F
149862,F
204808,F
150264,F
79511,F
95863,F
125991,F
94321,F
260347,F
211441,F
106068,F
147760,F
192839,F
95497,F
102356,F
214181,F
44622,F
213124,F
15175,F
245181,F
166721,F
16096,F
171162,F
17225,F
201779,F
172488,F
197619,F
59776,F
89835,F
248829,F
89295,F
37955,F
220873,F
25695,F
56299,F
33847,F
213986,F
113098,F
175504,F
209824,F
104195,F
16408,F
188350,F
230213,F
212337,F
62242,F
197338,F
28328,F
40588,F
221366,F
62053,F
139060,F
140506,F
248638,F
28617,F
151675,F
197478,F
6603,F
188053,F
83673,F
63013,F
64749,F
56760,F
106907,F
76292,F
63112,F
30741,F
102807,F
4393,F
174970,F
86,F
190810,F
164091,F
256188,F
188217,F
228902,F
101946,F
149215,F
123866,F
93909,F
247309,F
147427,F
250053,F
110150,F
92768,F
93462,F
205089,F
58378,F
218290,F
87353,F
52107,F
1781,F
106528,F
137731,F
235523,F
206940,F
187340,F
104078,F
43964,F
131240,F
234717,F
251797,F
202790,F
257764,F
212888,F
126555,F
110035,F
256000,F
210154,F
165019,F
260682,F
10477,F
69383,F
193992,F
200245,F
48094,F
114373,F
23955,F
117057,F
195331,F
261278,F
236160,F
157392,F
92089,F
83440,F
30273,F
7414,F
164831,F
225919,F
100065,F
244514,F
223964,F
182303,F
247105,F
254328,F
103027,F
170224,F
42096,F
95661,F
86826,F
249384,F
78417,F
137643,F
106693,F
53901,F
161261,F
248591,F
30121,F
184733,F
134982,F
164274,F
122103,F
230345,F
145920,F
68396,F
145257,F
70049,F
157863,F
234648,F
145256,F
46310,F
163838,F
128253,F
114743,F
206795,F
223157,F
120407,F
108368,F
107430,F
76975,F
221778,F
20715,F
26841,F
233782,F
242928,F
171927,F
205542,F
91714,F
193580,F
69638,F
